1667,1,1,8
1668,1,1,35
1669,1,1,33
1670,1,1,19
1671,1,1,18
1672,1,1,11
1673,1,1,47
1674,1,1,39
1675,1,1,16
1676,1,1,17
1677,1,1,8
1678,1,1,12
1679,1,1,37
1680,1,1,28
1681,1,1,38
1682,1,1,46
1683,1,1,37
1684,1,1,12
1685,1,1,41
1686,1,1,37
1687,1,1,19
1688,1,1,2
1689,1,1,50
1690,1,1,9
1691,1,1,3
1692,1,1,16
1693,1,1,18
1694,1,1,5
1695,1,1,35
1696,1,1,43
1697,1,1,7
1698,1,1,8
1699,1,1,25
1700,1,1,32
1701,1,1,15
1702,1,1,48
1703,1,1,45
1704,1,1,1
1705,1,1,28
1706,1,1,10
1707,1,1,22
1708,1,1,38
1709,1,1,10
1710,1,1,11
1711,1,1,42
1712,1,1,16
1713,1,1,24
1714,1,1,4
1715,1,1,39
1716,1,1,11
1717,1,1,31
1718,1,1,34
1719,1,1,30
1720,1,1,26
1721,1,1,15
1722,1,1,34
1723,1,1,7
1724,1,1,48
1725,1,1,7
1726,1,1,34
1727,1,1,25
1728,1,1,5
1729,1,1,30
1730,1,1,17
1731,1,1,2
1732,1,1,28
1733,1,1,31
1734,1,1,13
1735,1,1,27
1736,1,1,10
1737,1,1,39
1738,1,1,34
1739,1,1,5
1740,1,1,15
1741,1,1,38
1742,1,1,28
1743,1,1,32
1744,1,1,21
1745,1,1,30
1746,1,1,49
1747,1,1,21
1748,1,1,35
1749,1,1,8
1750,1,1,1
1751,1,1,0
1752,1,1,28
1753,1,1,9
1754,1,1,8
1755,1,1,6
1756,1,1,30
1757,1,1,49
1758,1,1,2
1759,1,1,29
1760,1,1,50
1761,1,1,4
1762,1,1,34
1763,1,1,31
1764,1,1,34
1765,1,1,27
1766,1,1,42
1767,1,1,12
1768,1,1,37
1769,1,1,29
1770,1,1,4
1771,1,1,26
1772,1,1,8
1773,1,1,44
1774,1,1,39
1775,1,1,4
1776,1,1,36
1777,1,1,49
1778,1,1,21
1779,1,1,21
1780,1,1,37
1781,1,1,23
1782,1,1,21
1783,1,1,21
1784,1,1,24
1785,1,1,49
1786,1,1,43
1787,1,1,14
1788,1,1,37
1789,1,1,11
1790,1,1,42
1791,1,1,27
1792,1,1,9
1793,1,1,29
1794,1,1,12
1795,1,1,33
1796,1,1,10
1797,1,1,19
1798,1,1,38
1799,1,1,29
1800,1,1,18
1801,1,1,36
1802,1,1,31
1803,1,1,3
1804,1,1,23
1805,1,1,8
1806,1,1,19
1807,1,1,11
1808,1,1,31
1809,1,1,38
1810,1,1,15
1811,1,1,45
1812,1,1,50
1813,1,1,39
1814,1,1,24
1815,1,1,1
1816,1,1,19
1817,1,1,48
1818,1,1,30
1819,1,1,27
1820,1,1,48
1821,1,1,37
1822,1,1,21
1823,1,1,13
1824,1,1,45
1825,1,1,45
1826,1,1,15
1827,1,1,7
1828,1,1,5
1829,1,1,30
1830,1,1,24
1831,1,1,22
1832,1,1,11
1833,1,1,10
1834,1,1,39
1835,1,1,7
1836,1,1,15
1837,1,1,25
1838,1,1,13
1839,1,1,22
1840,1,1,43
1841,1,1,50
1842,1,1,1
1843,1,1,33
1844,1,1,4
1845,1,1,25
1846,1,1,49
1847,1,1,38
1848,1,1,16
1849,1,1,20
1850,1,1,1
1851,1,1,41
1852,1,1,46
1853,1,1,45
1854,1,1,41
1855,1,1,44
1856,1,1,2
1857,1,1,26
1858,1,1,7
1859,1,1,26
1860,1,1,4
1861,1,1,21
1862,1,1,49
1863,1,1,14
1864,1,1,3
1865,1,1,49
1866,1,1,11
1867,1,1,49
1868,1,1,38
1869,1,1,48
1870,1,1,24
1871,1,1,11
1872,1,1,40
1873,1,1,38
1874,1,1,31
1875,1,1,36
1876,1,1,6
1877,1,1,36
1878,1,1,5
1879,1,1,49
1880,1,1,43
1881,1,1,30
1882,1,1,9
1883,1,1,35
1884,1,1,5
1885,1,1,24
1886,1,1,36
1887,1,1,41
1888,1,1,40
1889,1,1,12
1890,1,1,50
1891,1,1,25
1892,1,1,4
1893,1,1,50
1894,1,1,19
1895,1,1,35
1896,1,1,13
1897,1,1,22
1898,1,1,44
1899,1,1,14
1900,1,1,29
1901,1,1,9
1902,1,1,3
1903,1,1,24
1904,1,1,44
1905,1,1,23
1906,1,1,43
1907,1,1,44
1908,1,1,10
1909,1,1,44
1910,1,1,19
1911,1,1,41
1912,1,1,47
1913,1,1,49
1914,1,1,30
1915,1,1,40
1916,1,1,24
1917,1,1,38
1918,1,1,38
1919,1,1,32
1920,1,1,26
1921,1,1,27
1922,1,1,25
1923,1,1,7
1924,1,1,33
1925,1,1,32
1926,1,1,45
1927,1,1,6
1928,1,1,18
1929,1,1,32
1930,1,1,5
1931,1,1,45
1932,1,1,48
1933,1,1,26
1934,1,1,45
1935,1,1,31
1936,1,1,19
1937,1,1,25
1938,1,1,12
1939,1,1,7
1940,1,1,50
1941,1,1,3
1942,1,1,18
1943,1,1,33
1944,1,1,15
1945,1,1,39
1946,1,1,27
1947,1,1,3
1948,1,1,24
1949,1,1,27
1950,1,1,37
1951,1,1,3
1952,1,1,1
1953,1,1,28
1954,1,1,29
1955,1,1,6
1956,1,1,48
1957,1,1,38
1958,1,1,36
1959,1,1,39
1960,1,1,44
1961,1,1,45
1962,1,1,31
1963,1,1,16
1964,1,1,34
1965,1,1,11
1966,1,1,7
1967,1,1,48
1968,1,1,32
1969,1,1,10
1970,1,1,5
1971,1,1,48
1972,1,1,24
1973,1,1,38
1974,1,1,18
1975,1,1,7
1976,1,1,22
1977,1,1,49
1978,1,1,13
1979,1,1,1
1980,1,1,39
1981,1,1,48
1982,1,1,22
1983,1,1,12
1984,1,1,37
1985,1,1,25
1986,1,1,25
1987,1,1,14
1988,1,1,6
1989,1,1,45
1990,1,1,18
1991,1,1,49
1992,1,1,46
1993,1,1,29
1994,1,1,35
1995,1,1,13
1996,1,1,47
1997,1,1,38
1998,1,1,9
1999,1,1,28
2000,1,1,1
2001,1,1,41
2002,1,1,7
2003,1,1,46
2004,1,1,26
2005,1,1,44
2006,1,1,36
2007,1,1,1
2008,1,1,14
2009,1,1,15
2010,1,1,11
2011,1,1,38
2012,1,1,31
2013,1,1,7
2014,1,1,35
2015,1,1,12
2016,1,1,33
2017,1,1,8
2018,1,1,16
2019,1,1,29
2020,1,1,16
2021,1,1,14
2022,1,1,49
2023,1,1,11
2024,1,1,27
2025,1,1,44
2026,1,1,36
2027,1,1,31
2028,1,1,39
2029,1,1,27
2030,1,1,16
2031,1,1,1
2032,1,1,23
2033,1,1,49
2034,1,1,36
2035,1,1,41
2036,1,1,41
2037,1,1,18
2038,1,1,9
2039,1,1,24
2040,1,1,42
2041,1,1,40
2042,1,1,7
2043,1,1,13
2044,1,1,27
2045,1,1,26
2046,1,1,5
2047,1,1,10
2048,1,1,13
2049,1,1,49
2050,1,1,31
2051,1,1,0
2052,1,1,1
2053,1,1,1
2054,1,1,40
2055,1,1,27
2056,1,1,37
2057,1,1,4
2058,1,1,21
2059,1,1,35
2060,1,1,38
2061,1,1,32
2062,1,1,2
2063,1,1,32
2064,1,1,4
2065,1,1,3
2066,1,1,36
2067,1,1,34
2068,1,1,6
2069,1,1,45
2070,1,1,18
2071,1,1,45
2072,1,1,26
2073,1,1,47
2074,1,1,47
2075,1,1,48
2076,1,1,16
2077,1,1,42
2078,1,1,44
2079,1,1,46
2080,1,1,4
2081,1,1,2
2082,1,1,23
2083,1,1,50
2084,1,1,27
2085,1,1,37
2086,1,1,39
2087,1,1,33
2088,1,1,3
2089,1,1,6
2090,1,1,15
2091,1,1,47
2092,1,1,46
2093,1,1,29
2094,1,1,30
2095,1,1,32
2096,1,1,17
2097,1,1,12
2098,1,1,19
2099,1,1,31
2100,1,1,37
2101,1,1,1
2102,1,1,16
2103,1,1,44
2104,1,1,27
2105,1,1,7
2106,1,1,29
2107,1,1,5
2108,1,1,21
2109,1,1,29
2110,1,1,29
2111,1,1,12
2112,1,1,22
2113,1,1,36
2114,1,1,14
2115,1,1,22
2116,1,1,32
2117,1,1,5
2118,1,1,20
2119,1,1,28
2120,1,1,21
2121,1,1,1
2122,1,1,10
2123,1,1,2
2124,1,1,39
2125,1,1,33
2126,1,1,13
2127,1,1,6
2128,1,1,47
2129,1,1,4
2130,1,1,18
2131,1,1,33
2132,1,1,35
2133,1,1,19
2134,1,1,34
2135,1,1,0
2136,1,1,13
2137,1,1,18
2138,1,1,3
2139,1,1,36
2140,1,1,43
2141,1,1,36
2142,1,1,48
2143,1,1,37
2144,1,1,46
2145,1,1,42
2146,1,1,11
2147,1,1,35
2148,1,1,25
2149,1,1,44
2150,1,1,44
2151,1,1,21
2152,1,1,12
2153,1,1,18
2154,1,1,49
2155,1,1,22
2156,1,1,6
2157,1,1,21
2158,1,1,25
2159,1,1,9
2160,1,1,2
2161,1,1,10
2162,1,1,46
2163,1,1,10
2164,1,1,22
2165,1,1,19
2166,1,1,29
2167,1,1,7
2168,1,1,34
2169,1,1,21
2170,1,1,9
2171,1,1,11
2172,1,1,47
2173,1,1,31
2174,1,1,22
2175,1,1,47
2176,1,1,41
2177,1,1,31
2178,1,1,43
2179,1,1,37
2180,1,1,27
2181,1,1,27
2182,1,1,32
2183,1,1,22
2184,1,1,7
2185,1,1,18
2186,1,1,33
2187,1,1,5
2188,1,1,13
2189,1,1,26
2190,1,1,17
2191,1,1,14
2192,1,1,21
2193,1,1,44
2194,1,1,30
2195,1,1,6
2196,1,1,14
2197,1,1,36
2198,1,1,13
2199,1,1,16
2200,1,1,36
2201,1,1,27
2202,1,1,29
2203,1,1,45
2204,1,1,24
2205,1,1,38
2206,1,1,3
2207,1,1,49
2208,1,1,49
2209,1,1,8
2210,1,1,37
2211,1,1,29
2212,1,1,27
2213,1,1,37
2214,1,1,33
2215,1,1,11
2216,1,1,46
2217,1,1,2
2218,1,1,30
2219,1,1,37
2220,1,1,48
2221,1,1,10
2222,1,1,44
2223,1,1,1
2224,1,1,47
2225,1,1,3
2226,1,1,0
2227,1,1,13
2228,1,1,29
2229,1,1,14
2230,1,1,42
2231,1,1,44
2232,1,1,30
2233,1,1,47
2234,1,1,46
2235,1,1,4
2236,1,1,37
2237,1,1,24
2238,1,1,27
2239,1,1,44
2240,1,1,30
2241,1,1,22
2242,1,1,25
2243,1,1,38
2244,1,1,1
2245,1,1,29
2246,1,1,18
2247,1,1,26
2248,1,1,20
2249,1,1,29
2250,1,1,41
2251,1,1,32
2252,1,1,32
2253,1,1,44
2254,1,1,36
2255,1,1,22
2256,1,1,25
2257,1,1,28
2258,1,1,16
2259,1,1,11
2260,1,1,15
2261,1,1,40
2262,1,1,21
2263,1,1,33
2264,1,1,47
2265,1,1,31
2266,1,1,2
2267,1,1,39
2268,1,1,9
2269,1,1,19
2270,1,1,31
2271,1,1,48
2272,1,1,16
2273,1,1,11
2274,1,1,3
2275,1,1,27
2276,1,1,41
2277,1,1,14
2278,1,1,8
2279,1,1,42
2280,1,1,13
2281,1,1,20
2282,1,1,41
2283,1,1,6
2284,1,1,9
2285,1,1,5
2286,1,1,28
2287,1,1,2
2288,1,1,13
2289,1,1,7
2290,1,1,38
2291,1,1,49
2292,1,1,41
2293,1,1,5
2294,1,1,15
2295,1,1,12
2296,1,1,15
2297,1,1,35
2298,1,1,16
2299,1,1,34
2300,1,1,24
2301,1,1,25
2302,1,1,38
2303,1,1,28
2304,1,1,8
2305,1,1,5
2306,1,1,1
2307,1,1,7
2308,1,1,19
2309,1,1,10
2310,1,1,50
2311,1,1,44
2312,1,1,2
2313,1,1,46
2314,1,1,39
2315,1,1,3
2316,1,1,31
2317,1,1,7
2318,1,1,35
2319,1,1,6
2320,1,1,19
2321,1,1,45
2322,1,1,38
2323,1,1,40
2324,1,1,28
2325,1,1,34
2326,1,1,33
2327,1,1,34
2328,1,1,36
2329,1,1,16
2330,1,1,31
2331,1,1,32
2332,1,1,22
2333,1,1,31
2334,1,1,47
2335,1,1,40
2336,1,1,21
2337,1,1,28
2338,1,1,9
2339,1,1,10
2340,1,1,48
2341,1,1,34
2342,1,1,5
2343,1,1,36
2344,1,1,36
2345,1,1,30
2346,1,1,48
2347,1,1,13
2348,1,1,37
2349,1,1,2
2350,1,1,12
2351,1,1,19
2352,1,1,37
2353,1,1,42
2354,1,1,22
2355,1,1,23
2356,1,1,10
2357,1,1,31
2358,1,1,17
2359,1,1,6
2360,1,1,46
2361,1,1,42
2362,1,1,47
2363,1,1,18
2364,1,1,30
2365,1,1,1
2366,1,1,26
2367,1,1,15
2368,1,1,30
2369,1,1,35
2370,1,1,47
2371,1,1,26
2372,1,1,9
2373,1,1,29
2374,1,1,15
2375,1,1,24
2376,1,1,35
2377,1,1,22
2378,1,1,31
2379,1,1,12
2380,1,1,49
2381,1,1,22
2382,1,1,24
2383,1,1,35
2384,1,1,41
2385,1,1,8
2386,1,1,32
2387,1,1,34
2388,1,1,8
2389,1,1,23
2390,1,1,3
2391,1,1,44
2392,1,1,26
2393,1,1,20
2394,1,1,39
2395,1,1,20
2396,1,1,4
2397,1,1,18
2398,1,1,25
2399,1,1,2
2400,1,1,5
2401,1,1,44
2402,1,1,10
2403,1,1,24
2404,1,1,5
2405,1,1,4
2406,1,1,3
2407,1,1,27
2408,1,1,16
2409,1,1,41
2410,1,1,41
2411,1,1,23
2412,1,1,14
2413,1,1,13
2414,1,1,36
2415,1,1,43
2416,1,1,39
2417,1,1,30
2418,1,1,8
2419,1,1,6
2420,1,1,37
2421,1,1,8
2422,1,1,28
2423,1,1,20
2424,1,1,2
2425,1,1,25
2426,1,1,49
2427,1,1,20
2428,1,1,4
2429,1,1,9
2430,1,1,16
2431,1,1,26
2432,1,1,41
2433,1,1,1
2434,1,1,46
2435,1,1,9
2436,1,1,4
2437,1,1,22
2438,1,1,34
2439,1,1,4
2440,1,1,0
2441,1,1,10
2442,1,1,43
2443,1,1,14
2444,1,1,33
2445,1,1,16
2446,1,1,21
2447,1,1,23
2448,1,1,20
2449,1,1,48
2450,1,1,17
2451,1,1,0
2452,1,1,34
2453,1,1,4
2454,1,1,38
2455,1,1,11
2456,1,1,9
2457,1,1,29
2458,1,1,36
2459,1,1,44
2460,1,1,32
2461,1,1,45
2462,1,1,47
2463,1,1,33
2464,1,1,39
2465,1,1,34
2466,1,1,50
2467,1,1,14
2468,1,1,23
2469,1,1,11
2470,1,1,6
2471,1,1,36
2472,1,1,26
2473,1,1,50
2474,1,1,29
2475,1,1,17
2476,1,1,35
2477,1,1,45
2478,1,1,6
2479,1,1,13
2480,1,1,35
2481,1,1,16
2482,1,1,24
2483,1,1,25
2484,1,1,6
2485,1,1,31
2486,1,1,34
2487,1,1,23
2488,1,1,15
2489,1,1,23
2490,1,1,6
2491,1,1,41
2492,1,1,9
2493,1,1,3
2494,1,1,47
2495,1,1,16
2496,1,1,12
2497,1,1,22
2498,1,1,28
2499,1,1,17
2500,1,1,19
2501,1,1,11
2502,1,1,15
2503,1,1,14
2504,1,1,44
2505,1,1,49
2506,1,1,2
2507,1,1,39
2508,1,1,24
2509,1,1,26
2510,1,1,26
2511,1,1,14
2512,1,1,44
2513,1,1,14
2514,1,1,10
2515,1,1,23
2516,1,1,47
2517,1,1,18
2518,1,1,2
2519,1,1,44
2520,1,1,13
2521,1,1,17
2522,1,1,40
2523,1,1,29
2524,1,1,22
2525,1,1,47
2526,1,1,3
2527,1,1,44
2528,1,1,42
2529,1,1,23
2530,1,1,21
2531,1,1,17
2532,1,1,42
2533,1,1,42
2534,1,1,48
2535,1,1,27
2536,1,1,1
2537,1,1,31
2538,1,1,35
2539,1,1,3
2540,1,1,5
2541,1,1,15
2542,1,1,47
2543,1,1,23
2544,1,1,6
2545,1,1,34
2546,1,1,47
2547,1,1,29
2548,1,1,10
2549,1,1,42
2550,1,1,27
2551,1,1,45
2552,1,1,44
2553,1,1,21
2554,1,1,12
2555,1,1,4
2556,1,1,13
2557,1,1,31
2558,1,1,42
2559,1,1,22
2560,1,1,19
2561,1,1,43
2562,1,1,17
2563,1,1,12
2564,1,1,46
2565,1,1,6
2566,1,1,47
2567,1,1,41
2568,1,1,21
2569,1,1,25
2570,1,1,47
2571,1,1,8
2572,1,1,20
2573,1,1,26
2574,1,1,34
2575,1,1,22
2576,1,1,25
2577,1,1,5
2578,1,1,36
2579,1,1,20
2580,1,1,36
2581,1,1,50
2582,1,1,19
2583,1,1,34
2584,1,1,9
2585,1,1,23
2586,1,1,27
2587,1,1,11
2588,1,1,17
2589,1,1,10
2590,1,1,13
2591,1,1,38
2592,1,1,18
2593,1,1,18
2594,1,1,49
2595,1,1,2
2596,1,1,22
2597,1,1,36
2598,1,1,12
2599,1,1,25
2600,1,1,32
2601,1,1,34
2602,1,1,6
2603,1,1,22
2604,1,1,29
2605,1,1,29
2606,1,1,45
2607,1,1,49
2608,1,1,1
2609,1,1,10
2610,1,1,12
2611,1,1,29
2612,1,1,28
2613,1,1,45
2614,1,1,34
2615,1,1,48
2616,1,1,43
2617,1,1,35
2618,1,1,18
2619,1,1,30
2620,1,1,37
2621,1,1,40
2622,1,1,21
2623,1,1,23
2624,1,1,20
2625,1,1,36
2626,1,1,41
2627,1,1,48
2628,1,1,49
2629,1,1,3
2630,1,1,28
2631,1,1,41
2632,1,1,35
2633,1,1,34
2634,1,1,3
2635,1,1,15
2636,1,1,33
2637,1,1,20
2638,1,1,12
2639,1,1,10
2640,1,1,32
2641,1,1,19
2642,1,1,32
2643,1,1,28
2644,1,1,17
2645,1,1,46
2646,1,1,15
2647,1,1,39
2648,1,1,21
2649,1,1,38
2650,1,1,29
2651,1,1,3
2652,1,1,49
2653,1,1,33
2654,1,1,10
2655,1,1,19
2656,1,1,21
2657,1,1,9
2658,1,1,7
2659,1,1,4
2660,1,1,40
2661,1,1,22
2662,1,1,32
2663,1,1,2
2664,1,1,40
2665,1,1,12
2666,1,1,16
2667,1,1,31
2668,1,1,15
2669,1,1,24
2670,1,1,25
2671,1,1,3
2672,1,1,13
2673,1,1,43
2674,1,1,35
2675,1,1,7
2676,1,1,45
2677,1,1,21
2678,1,1,2
2679,1,1,22
2680,1,1,19
2681,1,1,11
2682,1,1,4
2683,1,1,29
2684,1,1,1
2685,1,1,41
2686,1,1,10
2687,1,1,33
2688,1,1,30
2689,1,1,22
2690,1,1,49
2691,1,1,16
2692,1,1,20
2693,1,1,46
2694,1,1,23
2695,1,1,13
2696,1,1,0
2697,1,1,17
2698,1,1,45
2699,1,1,31
2700,1,1,29
2701,1,1,46
2702,1,1,14
2703,1,1,43
2704,1,1,24
2705,1,1,6
2706,1,1,5
2707,1,1,1
2708,1,1,25
2709,1,1,41
2710,1,1,50
2711,1,1,44
2712,1,1,28
2713,1,1,3
2714,1,1,6
2715,1,1,1
2716,1,1,22
2717,1,1,34
2718,1,1,22
2719,1,1,26
2720,1,1,44
2721,1,1,30
2722,1,1,21
2723,1,1,17
2724,1,1,39
2725,1,1,8
2726,1,1,7
2727,1,1,40
2728,1,1,14
2729,1,1,43
2730,1,1,19
2731,1,1,4
2732,1,1,22
2733,1,1,3
2734,1,1,42
2735,1,1,3
2736,1,1,49
2737,1,1,33
2738,1,1,29
2739,1,1,9
2740,1,1,15
2741,1,1,23
2742,1,1,12
2743,1,1,17
2744,1,1,30
2745,1,1,39
2746,1,1,5
2747,1,1,16
2748,1,1,44
2749,1,1,29
2750,1,1,49
2751,1,1,9
2752,1,1,35
2753,1,1,50
2754,1,1,43
2755,1,1,8
2756,1,1,48
2757,1,1,37
2758,1,1,2
2759,1,1,30
2760,1,1,40
2761,1,1,44
2762,1,1,2
2763,1,1,22
2764,1,1,11
2765,1,1,44
2766,1,1,17
2767,1,1,44
2768,1,1,14
2769,1,1,15
2770,1,1,21
2771,1,1,39
2772,1,1,33
2773,1,1,16
2774,1,1,26
2775,1,1,12
2776,1,1,8
2777,1,1,48
2778,1,1,40
2779,1,1,13
2780,1,1,29
2781,1,1,45
2782,1,1,30
2783,1,1,29
2784,1,1,6
2785,1,1,34
2786,1,1,27
2787,1,1,34
2788,1,1,28
2789,1,1,7
2790,1,1,17
2791,1,1,9
2792,1,1,41
2793,1,1,32
2794,1,1,17
2795,1,1,20
2796,1,1,5
2797,1,1,16
2798,1,1,37
2799,1,1,9
2800,1,1,6
2801,1,1,29
2802,1,1,48
2803,1,1,50
2804,1,1,46
2805,1,1,46
2806,1,1,33
2807,1,1,23
2808,1,1,10
2809,1,1,7
2810,1,1,14
2811,1,1,37
2812,1,1,23
2813,1,1,25
2814,1,1,46
2815,1,1,35
2816,1,1,45
2817,1,1,13
2818,1,1,45
2819,1,1,2
2820,1,1,23
2821,1,1,27
2822,1,1,17
2823,1,1,20
2824,1,1,0
2825,1,1,38
2826,1,1,5
2827,1,1,5
2828,1,1,7
2829,1,1,49
2830,1,1,49
2831,1,1,42
2832,1,1,23
2833,1,1,11
2834,1,1,1
2835,1,1,20
2836,1,1,23
2837,1,1,47
2838,1,1,24
2839,1,1,26
2840,1,1,22
2841,1,1,9
2842,1,1,23
2843,1,1,12
2844,1,1,27
2845,1,1,46
2846,1,1,6
2847,1,1,2
2848,1,1,28
2849,1,1,46
2850,1,1,47
2851,1,1,28
2852,1,1,4
2853,1,1,28
2854,1,1,10
2855,1,1,20
2856,1,1,39
2857,1,1,25
2858,1,1,32
2859,1,1,38
2860,1,1,2
2861,1,1,4
2862,1,1,27
2863,1,1,32
2864,1,1,17
2865,1,1,38
2866,1,1,46
2867,1,1,10
2868,1,1,24
2869,1,1,29
2870,1,1,32
2871,1,1,49
2872,1,1,15
2873,1,1,28
2874,1,1,21
2875,1,1,21
2876,1,1,36
2877,1,1,26
2878,1,1,19
2879,1,1,28
2880,1,1,30
2881,1,1,38
2882,1,1,39
2883,1,1,17
2884,1,1,30
2885,1,1,41
2886,1,1,25
2887,1,1,43
2888,1,1,4
2889,1,1,45
2890,1,1,18
2891,1,1,23
2892,1,1,25
2893,1,1,47
2894,1,1,31
2895,1,1,40
2896,1,1,19
2897,1,1,7
2898,1,1,5
2899,1,1,3
2900,1,1,12
2901,1,1,36
2902,1,1,50
2903,1,1,3
2904,1,1,47
2905,1,1,30
2906,1,1,43
2907,1,1,32
2908,1,1,27
2909,1,1,9
2910,1,1,43
2911,1,1,2
2912,1,1,44
2913,1,1,15
2914,1,1,11
2915,1,1,41
2916,1,1,37
2917,1,1,12
2918,1,1,27
2919,1,1,30
2920,1,1,17
2921,1,1,20
2922,1,1,10
2923,1,1,49
2924,1,1,22
2925,1,1,40
2926,1,1,1
2927,1,1,42
2928,1,1,49
2929,1,1,40
2930,1,1,9
2931,1,1,22
2932,1,1,14
2933,1,1,28
2934,1,1,22
2935,1,1,15
2936,1,1,49
2937,1,1,29
2938,1,1,25
2939,1,1,0
2940,1,1,45
2941,1,1,13
2942,1,1,15
2943,1,1,21
2944,1,1,13
2945,1,1,33
2946,1,1,34
2947,1,1,44
2948,1,1,42
2949,1,1,9
2950,1,1,40
2951,1,1,20
2952,1,1,44
2953,1,1,43
2954,1,1,7
2955,1,1,37
2956,1,1,42
2957,1,1,0
2958,1,1,18
2959,1,1,34
2960,1,1,38
2961,1,1,10
2962,1,1,28
2963,1,1,31
2964,1,1,5
2965,1,1,39
2966,1,1,36
2967,1,1,22
2968,1,1,39
2969,1,1,46
2970,1,1,7
2971,1,1,35
2972,1,1,39
2973,1,1,16
2974,1,1,0
2975,1,1,34
2976,1,1,14
2977,1,1,5
2978,1,1,20
2979,1,1,6
2980,1,1,12
2981,1,1,41
2982,1,1,49
2983,1,1,42
2984,1,1,18
2985,1,1,39
2986,1,1,50
2987,1,1,38
2988,1,1,38
2989,1,1,4
2990,1,1,47
2991,1,1,45
2992,1,1,1
2993,1,1,8
2994,1,1,21
2995,1,1,44
2996,1,1,5
2997,1,1,14
2998,1,1,8
2999,1,1,23
3000,1,1,42
1,2,1,40
2,2,1,42
3,2,1,3
4,2,1,24
5,2,1,2
6,2,1,41
7,2,1,5
8,2,1,32
9,2,1,18
10,2,1,16
11,2,1,19
12,2,1,15
13,2,1,17
14,2,1,12
15,2,1,31
16,2,1,35
17,2,1,3
18,2,1,40
19,2,1,13
20,2,1,18
21,2,1,49
22,2,1,37
23,2,1,39
24,2,1,18
25,2,1,9
26,2,1,20
27,2,1,31
28,2,1,17
29,2,1,8
30,2,1,15
31,2,1,35
32,2,1,47
33,2,1,19
34,2,1,45
35,2,1,44
36,2,1,26
37,2,1,43
38,2,1,9
39,2,1,37
40,2,1,38
41,2,1,37
42,2,1,29
43,2,1,0
44,2,1,19
45,2,1,44
46,2,1,31
47,2,1,31
48,2,1,20
49,2,1,16
50,2,1,22
51,2,1,48
52,2,1,41
53,2,1,33
54,2,1,15
55,2,1,11
56,2,1,10
57,2,1,18
58,2,1,1
59,2,1,24
60,2,1,15
61,2,1,0
62,2,1,38
63,2,1,1
64,2,1,45
65,2,1,48
66,2,1,11
67,2,1,1
68,2,1,47
69,2,1,11
70,2,1,30
71,2,1,12
72,2,1,40
73,2,1,10
74,2,1,2
75,2,1,23
76,2,1,3
77,2,1,19
78,2,1,42
79,2,1,46
80,2,1,23
81,2,1,35
82,2,1,3
83,2,1,6
84,2,1,34
85,2,1,2
86,2,1,2
87,2,1,5
88,2,1,18
89,2,1,1
90,2,1,5
91,2,1,33
92,2,1,36
93,2,1,43
94,2,1,34
95,2,1,18
96,2,1,2
97,2,1,28
98,2,1,22
99,2,1,21
100,2,1,45
101,2,1,40
102,2,1,40
103,2,1,9
104,2,1,8
105,2,1,47
106,2,1,15
107,2,1,3
108,2,1,23
109,2,1,13
110,2,1,42
111,2,1,33
112,2,1,26
113,2,1,43
114,2,1,35
115,2,1,42
116,2,1,1
117,2,1,50
118,2,1,34
119,2,1,23
120,2,1,12
121,2,1,14
122,2,1,19
123,2,1,49
124,2,1,11
125,2,1,6
126,2,1,4
127,2,1,39
128,2,1,13
129,2,1,28
130,2,1,20
131,2,1,36
132,2,1,41
133,2,1,11
134,2,1,19
135,2,1,18
136,2,1,0
137,2,1,49
138,2,1,9
139,2,1,49
140,2,1,18
141,2,1,20
142,2,1,19
143,2,1,16
144,2,1,3
145,2,1,38
146,2,1,23
147,2,1,27
148,2,1,42
149,2,1,5
150,2,1,45
151,2,1,30
152,2,1,36
153,2,1,32
154,2,1,13
155,2,1,34
156,2,1,21
157,2,1,32
158,2,1,27
159,2,1,27
160,2,1,23
161,2,1,23
162,2,1,32
163,2,1,25
164,2,1,20
165,2,1,0
166,2,1,13
167,2,1,20
168,2,1,37
169,2,1,46
170,2,1,33
171,2,1,23
172,2,1,29
173,2,1,47
174,2,1,39
175,2,1,35
176,2,1,50
177,2,1,6
178,2,1,43
179,2,1,14
180,2,1,23
181,2,1,44
182,2,1,14
183,2,1,12
184,2,1,36
185,2,1,29
186,2,1,38
187,2,1,4
188,2,1,46
189,2,1,10
190,2,1,41
191,2,1,3
192,2,1,40
193,2,1,12
194,2,1,12
195,2,1,16
196,2,1,4
197,2,1,25
198,2,1,39
199,2,1,38
200,2,1,15
201,2,1,40
202,2,1,42
203,2,1,24
204,2,1,39
205,2,1,4
206,2,1,22
207,2,1,25
208,2,1,19
209,2,1,24
210,2,1,7
211,2,1,41
212,2,1,2
213,2,1,44
214,2,1,44
215,2,1,43
216,2,1,44
217,2,1,14
218,2,1,2
219,2,1,36
220,2,1,4
221,2,1,19
222,2,1,37
223,2,1,33
224,2,1,24
225,2,1,42
226,2,1,6
227,2,1,33
228,2,1,9
229,2,1,26
230,2,1,18
231,2,1,38
232,2,1,18
233,2,1,28
234,2,1,49
235,2,1,8
236,2,1,23
237,2,1,1
238,2,1,31
239,2,1,23
240,2,1,41
241,2,1,43
242,2,1,27
243,2,1,30
244,2,1,3
245,2,1,42
246,2,1,23
247,2,1,37
248,2,1,38
249,2,1,7
