3000,87
3001,79
3002,63
3003,99
3004,77
3005,19
3006,8
3007,55
3008,37
3009,32
3010,19
3011,15
3012,86
3013,12
3014,49
3015,14
3016,69
3017,65
3018,22
3019,31
3020,48
3021,3
3022,45
3023,93
3024,54
3025,76
3026,80
3027,49
3028,56
3029,25
3030,86
3031,72
3032,95
3033,19
3034,43
3035,86
3036,58
3037,94
3038,17
3039,45
3040,18
3041,57
3042,49
3043,33
3044,95
3045,39
3046,94
3047,54
3048,42
3049,78
3050,29
3051,47
3052,63
3053,99
3054,88
3055,66
3056,74
3057,12
3058,78
3059,5
3060,25
3061,85
3062,51
3063,15
3064,67
3065,50
3066,64
3067,68
3068,10
3069,44
3070,28
3071,34
3072,94
3073,69
3074,87
3075,79
3076,77
3077,47
3078,95
3079,70
3080,73
3081,26
3082,52
3083,96
3084,21
3085,32
3086,32
3087,33
3088,47
3089,64
3090,8
3091,52
3092,15
3093,41
3094,65
3095,76
3096,47
3097,54
3098,16
3099,10
3100,48
3101,24
3102,92
3103,49
3104,99
3105,31
3106,15
3107,64
3108,26
3109,82
3110,46
3111,16
3112,2
3113,83
3114,21
3115,83
3116,14
3117,96
3118,27
3119,15
3120,15
3121,71
3122,56
3123,28
3124,88
3125,13
3126,4
3127,24
3128,65
3129,60
3130,42
3131,53
3132,82
3133,93
3134,65
3135,31
3136,34
3137,22
3138,69
3139,7
3140,70
3141,57
3142,68
3143,17
3144,38
3145,3
3146,98
3147,42
3148,34
3149,67
3150,95
3151,15
3152,2
3153,47
3154,55
3155,87
3156,54
3157,84
3158,92
3159,89
3160,100
3161,5
3162,83
3163,98
3164,16
3165,30
3166,49
3167,87
3168,27
3169,84
3170,57
3171,49
3172,55
3173,92
3174,4
3175,52
3176,16
3177,66
3178,25
3179,77
3180,71
3181,4
3182,86
3183,82
3184,29
3185,40
3186,57
3187,22
3188,18
3189,65
3190,15
3191,4
3192,91
3193,39
3194,96
3195,19
3196,93
3197,9
3198,50
3199,75
3200,4
3201,52
3202,82
3203,69
3204,49
3205,89
3206,50
3207,92
3208,49
3209,52
3210,37
3211,43
3212,92
3213,51
3214,38
3215,13
3216,66
3217,25
3218,9
3219,75
3220,42
3221,16
3222,58
3223,16
3224,15
3225,20
3226,81
3227,86
3228,33
3229,88
3230,2
3231,53
3232,52
3233,94
3234,59
3235,81
3236,25
3237,17
3238,43
3239,26
3240,33
3241,24
3242,81
3243,96
3244,64
3245,20
3246,94
3247,60
3248,97
3249,76
3250,97
3251,20
3252,58
3253,32
3254,97
3255,55
3256,64
3257,71
3258,4
3259,75
3260,48
3261,10
3262,90
3263,80
3264,45
3265,65
3266,48
3267,44
3268,64
3269,30
3270,9
3271,66
3272,49
3273,21
3274,2
3275,42
3276,47
3277,38
3278,80
3279,24
3280,29
3281,90
3282,91
3283,12
3284,91
3285,8
3286,83
3287,45
3288,18
3289,37
3290,50
3291,72
3292,35
3293,14
3294,60
3295,17
3296,32
3297,27
3298,43
3299,73
3300,65
3301,54
3302,93
3303,33
3304,7
3305,88
3306,68
3307,18
3308,40
3309,17
3310,86
3311,84
3312,14
3313,42
3314,16
3315,50
3316,43
3317,2
3318,97
3319,4
3320,8
3321,86
3322,51
3323,2
3324,36
3325,2
3326,44
3327,49
3328,47
3329,72
3330,5
3331,22
3332,87
3333,50
3334,68
3335,50
3336,46
3337,53
3338,95
3339,21
3340,64
3341,91
3342,65
3343,78
3344,62
3345,49
3346,62
3347,52
3348,79
3349,33
3350,58
3351,60
3352,80
3353,36
3354,97
3355,62
3356,71
3357,55
3358,43
3359,13
3360,75
3361,5
3362,46
3363,16
3364,19
3365,59
3366,61
3367,62
3368,57
3369,49
3370,68
3371,78
3372,31
3373,96
3374,77
3375,76
3376,16
3377,5
3378,17
3379,15
3380,14
3381,57
3382,38
3383,41
3384,41
3385,49
3386,89
3387,25
3388,44
3389,86
3390,71
3391,69
3392,70
3393,23
3394,66
3395,82
3396,52
3397,16
3398,12
3399,1
3400,52
3401,67
3402,96
3403,84
3404,3
3405,15
3406,63
3407,63
3408,99
3409,32
3410,46
3411,91
3412,53
3413,23
3414,56
3415,57
3416,65
3417,30
3418,74
3419,20
3420,43
3421,14
3422,82
3423,73
3424,40
3425,17
3426,55
3427,43
3428,66
3429,84
3430,53
3431,85
3432,28
3433,83
3434,11
3435,26
3436,70
3437,34
3438,70
3439,36
3440,1
3441,88
3442,29
3443,37
3444,66
3445,4
3446,30
3447,75
3448,64
3449,50
3450,78
3451,78
3452,66
3453,82
3454,10
3455,17
3456,52
3457,87
3458,20
3459,97
3460,62
3461,2
3462,19
3463,68
3464,98
3465,26
3466,91
3467,5
3468,97
3469,67
3470,78
3471,85
3472,17
3473,89
3474,25
3475,68
3476,15
3477,39
3478,66
3479,35
3480,71
3481,59
3482,47
3483,17
3484,67
3485,90
3486,84
3487,95
3488,20
3489,37
3490,60
3491,85
3492,34
3493,94
3494,4
3495,45
3496,83
3497,70
3498,6
3499,37
3500,16
3501,91
3502,6
3503,25
3504,81
3505,46
3506,6
3507,51
3508,66
3509,96
3510,80
3511,5
3512,20
3513,39
3514,74
3515,30
3516,82
3517,47
3518,85
3519,21
3520,91
3521,15
3522,39
3523,93
3524,4
3525,4
3526,42
3527,85
3528,58
3529,70
3530,87
3531,25
3532,23
3533,53
3534,13
3535,49
3536,35
3537,20
3538,73
3539,22
3540,16
3541,68
3542,88
3543,23
3544,77
3545,3
3546,93
3547,90
3548,98
3549,2
3550,15
3551,23
3552,91
3553,61
3554,90
3555,59
3556,65
3557,57
3558,76
3559,8
3560,13
3561,61
3562,94
3563,7
3564,68
3565,74
3566,35
3567,81
3568,40
3569,71
3570,91
3571,89
3572,54
3573,50
3574,39
3575,11
3576,91
3577,24
3578,88
3579,84
3580,49
3581,95
3582,95
3583,36
3584,62
3585,81
3586,94
3587,36
3588,3
3589,52
3590,76
3591,82
3592,49
3593,47
3594,57
3595,76
3596,31
3597,42
3598,14
3599,47
3600,23
3601,23
3602,4
3603,55
3604,48
3605,63
3606,89
3607,26
3608,85
3609,35
3610,42
3611,80
3612,5
3613,41
3614,40
3615,89
3616,62
3617,43
3618,69
3619,24
3620,73
3621,33
3622,94
3623,98
3624,37
3625,91
3626,7
3627,81
3628,98
3629,71
3630,70
3631,14
3632,69
3633,93
3634,9
3635,63
3636,75
3637,8
3638,64
3639,45
3640,11
3641,16
3642,91
3643,45
3644,87
3645,97
3646,58
3647,36
3648,18
3649,19
3650,86
3651,43
3652,8
3653,18
3654,93
3655,39
3656,26
3657,25
3658,56
3659,98
3660,99
3661,53
3662,47
3663,93
3664,47
3665,52
3666,50
3667,96
3668,36
3669,97
3670,32
3671,62
3672,78
3673,51
3674,56
3675,18
3676,52
3677,84
3678,10
3679,22
3680,16
3681,58
3682,29
3683,6
3684,60
3685,57
3686,52
3687,9
3688,76
3689,63
3690,23
3691,68
3692,9
3693,62
3694,44
3695,98
3696,38
3697,43
3698,48
3699,85
3700,19
3701,78
3702,98
3703,73
3704,52
3705,84
3706,83
3707,36
3708,94
3709,76
3710,41
3711,14
3712,77
3713,29
3714,2
3715,100
3716,63
3717,11
3718,79
3719,19
3720,77
3721,15
3722,90
3723,74
3724,4
3725,95
3726,5
3727,9
3728,7
3729,87
3730,85
3731,44
3732,99
3733,77
3734,16
3735,60
3736,68
3737,6
3738,36
3739,56
3740,29
3741,36
3742,64
3743,37
3744,26
3745,26
3746,26
3747,51
3748,49
3749,57
3750,76
3751,79
3752,84
3753,14
3754,64
3755,3
3756,65
3757,24
3758,4
3759,4
3760,57
3761,15
3762,51
3763,59
3764,16
3765,99
3766,9
3767,23
3768,39
3769,50
3770,55
3771,12
3772,1
3773,5
3774,48
3775,60
3776,31
3777,89
3778,84
3779,62
3780,8
3781,32
3782,76
3783,31
3784,98
3785,21
3786,30
3787,7
3788,68
3789,23
3790,23
3791,62
3792,97
3793,97
3794,21
3795,26
3796,46
3797,96
3798,64
3799,34
3800,64
3801,50
3802,68
3803,44
3804,49
3805,72
3806,70
3807,96
3808,98
3809,64
3810,94
3811,29
3812,40
3813,53
3814,62
3815,27
3816,20
3817,75
3818,77
3819,89
3820,91
3821,35
3822,96
3823,31
3824,15
3825,79
3826,68
3827,39
3828,44
3829,73
3830,55
3831,57
3832,52
3833,47
3834,30
3835,73
3836,83
3837,40
3838,39
3839,45
3840,59
3841,60
3842,97
3843,72
3844,77
3845,38
3846,4
3847,82
3848,76
3849,80
3850,27
3851,3
3852,32
3853,88
3854,73
3855,33
3856,49
3857,79
3858,73
3859,51
3860,59
3861,42
3862,8
3863,81
3864,44
3865,86
3866,64
3867,30
3868,93
3869,97
3870,37
3871,7
3872,76
3873,79
3874,66
3875,52
3876,83
3877,39
3878,64
3879,96
3880,35
3881,42
3882,12
3883,23
3884,33
3885,35
3886,100
3887,20
3888,51
3889,76
3890,69
3891,95
3892,76
3893,61
3894,53
3895,62
3896,3
3897,12
3898,33
3899,49
3900,21
3901,35
3902,69
3903,90
3904,29
3905,71
3906,68
3907,12
3908,86
3909,55
3910,43
3911,92
3912,87
3913,70
3914,39
3915,21
3916,95
3917,24
3918,51
3919,91
3920,66
3921,49
3922,66
3923,3
3924,71
3925,74
3926,23
3927,46
3928,36
3929,40
3930,13
3931,20
3932,83
3933,3
3934,61
3935,41
3936,23
3937,28
3938,27
3939,39
3940,73
3941,28
3942,4
3943,28
3944,71
3945,72
3946,43
3947,22
3948,7
3949,29
3950,98
3951,84
3952,12
3953,28
3954,80
3955,66
3956,92
3957,33
3958,36
3959,34
3960,58
3961,74
3962,18
3963,98
3964,35
3965,41
3966,47
3967,87
3968,7
3969,94
3970,88
3971,44
3972,46
3973,5
3974,97
3975,48
3976,95
3977,99
3978,93
3979,72
3980,46
3981,18
3982,89
3983,2
3984,73
3985,68
3986,9
3987,39
3988,73
3989,29
3990,95
3991,38
3992,33
3993,43
3994,28
3995,18
3996,94
3997,69
3998,5
3999,80
4000,43
4001,8
4002,22
4003,67
4004,38
4005,80
4006,19
4007,13
4008,26
4009,47
4010,45
4011,21
4012,97
4013,5
4014,13
4015,79
4016,85
4017,22
4018,47
4019,86
4020,9
4021,47
4022,14
4023,92
4024,17
4025,18
4026,7
4027,34
4028,62
4029,95
4030,30
4031,33
4032,3
4033,36
4034,80
4035,50
4036,5
4037,42
4038,85
4039,59
4040,94
4041,41
4042,83
4043,54
4044,74
4045,39
4046,12
4047,78
4048,26
4049,83
4050,73
4051,59
4052,26
4053,71
4054,72
4055,77
4056,39
4057,5
4058,51
4059,69
4060,8
4061,57
4062,89
4063,92
4064,56
4065,31
4066,39
4067,98
4068,17
4069,37
4070,16
4071,97
4072,99
4073,99
4074,47
4075,43
4076,26
4077,36
4078,29
4079,91
4080,7
4081,78
4082,34
4083,89
4084,93
4085,86
4086,5
4087,59
4088,89
4089,30
4090,68
4091,27
4092,68
4093,21
4094,84
4095,32
4096,79
4097,38
4098,32
4099,34
4100,22
4101,86
4102,92
4103,42
4104,11
4105,12
4106,8
4107,99
4108,24
4109,15
4110,92
4111,5
4112,5
4113,97
4114,11
4115,88
4116,23
4117,39
4118,24
4119,94
4120,18
4121,88
4122,70
4123,95
4124,83
4125,29
4126,45
4127,86
4128,64
4129,97
4130,55
4131,31
4132,6
4133,71
4134,48
4135,90
4136,31
4137,5
4138,42
4139,78
4140,77
4141,68
4142,70
4143,8
4144,70
4145,37
4146,66
4147,96
4148,10
4149,66
4150,82
4151,18
4152,2
4153,27
4154,88
4155,95
4156,59
4157,77
4158,26
4159,1
4160,85
4161,55
4162,96
4163,98
4164,58
4165,22
4166,40
4167,94
4168,8
4169,95
4170,33
4171,16
4172,67
4173,7
4174,41
4175,35
4176,63
4177,47
4178,84
4179,33
4180,36
4181,31
4182,56
4183,56
4184,81
4185,68
4186,27
4187,50
4188,50
4189,47
4190,75
4191,36
4192,91
4193,39
4194,93
4195,98
4196,98
4197,18
4198,87
4199,60
4200,4
4201,81
4202,64
4203,29
4204,98
4205,33
4206,48
4207,5
4208,11
4209,72
4210,89
4211,38
4212,39
4213,39
4214,84
4215,71
4216,49
4217,47
4218,89
4219,77
4220,24
4221,44
4222,35
4223,97
4224,60
4225,3
4226,99
4227,58
4228,93
4229,93
4230,81
4231,33
4232,55
4233,60
4234,21
4235,55
4236,13
4237,52
4238,88
4239,61
4240,3
4241,56
4242,26
4243,37
4244,12
4245,24
4246,21
4247,63
4248,19
4249,31
4250,95
4251,13
4252,23
4253,57
4254,50
4255,89
4256,29
4257,49
4258,75
4259,9
4260,35
4261,44
4262,44
4263,63
4264,82
4265,69
4266,51
4267,11
4268,29
4269,59
4270,5
4271,29
4272,74
4273,73
4274,62
4275,81
4276,83
4277,5
4278,74
4279,64
4280,41
4281,70
4282,24
4283,70
4284,82
4285,2
4286,49
4287,57
4288,98
4289,70
4290,51
4291,6
4292,63
4293,83
4294,88
4295,87
4296,14
4297,64
4298,26
4299,92
4300,22
4301,79
4302,92
4303,63
4304,27
4305,84
4306,30
4307,87
4308,91
4309,18
4310,87
4311,77
4312,79
4313,2
4314,46
4315,87
4316,21
4317,21
4318,9
4319,39
4320,70
4321,79
4322,38
4323,37
4324,11
4325,64
4326,26
4327,39
4328,76
4329,84
4330,27
4331,32
4332,95
4333,35
4334,21
4335,90
4336,83
4337,32
4338,97
4339,49
4340,83
4341,9
4342,2
4343,13
4344,48
4345,95
4346,11
4347,83
4348,35
4349,9
4350,29
4351,16
4352,42
4353,25
4354,93
4355,54
4356,55
4357,55
4358,72
4359,41
4360,10
4361,85
4362,64
4363,60
4364,78
4365,31
4366,38
4367,82
4368,65
4369,30
4370,10
4371,20
4372,80
4373,67
4374,30
4375,40
4376,46
4377,42
4378,87
4379,67
4380,44
4381,96
4382,27
4383,48
4384,2
4385,68
4386,40
4387,56
4388,19
4389,70
4390,50
4391,10
4392,77
4393,22
4394,34
4395,45
4396,93
4397,14
4398,55
4399,35
4400,5
4401,47
4402,88
4403,7
4404,83
4405,22
4406,78
4407,89
4408,9
4409,24
4410,56
4411,20
4412,51
4413,38
4414,93
4415,94
4416,67
4417,81
4418,45
4419,26
4420,6
4421,85
4422,40
4423,26
4424,32
4425,79
4426,7
4427,78
4428,63
4429,49
4430,93
4431,61
4432,10
4433,12
4434,5
4435,4
4436,23
4437,11
4438,94
4439,78
4440,18
4441,92
4442,17
4443,49
4444,80
4445,16
4446,78
4447,24
4448,43
4449,55
4450,67
4451,77
4452,37
4453,82
4454,74
4455,34
4456,89
4457,66
4458,78
4459,78
4460,3
4461,78
4462,50
4463,30
4464,28
4465,30
4466,68
4467,72
4468,50
4469,15
4470,20
4471,29
4472,99
4473,11
4474,62
4475,86
4476,80
4477,17
4478,88
4479,26
4480,52
4481,28
4482,87
4483,82
4484,36
4485,93
4486,57
4487,35
4488,32
4489,49
4490,59
4491,60
4492,92
4493,95
4494,23
4495,7
4496,1
4497,54
4498,2
4499,74
4500,85
4501,21
4502,24
4503,45
4504,71
4505,46
4506,4
4507,78
4508,42
4509,9
4510,36
4511,45
4512,39
4513,89
4514,98
4515,24
4516,47
4517,81
4518,70
4519,91
4520,90
4521,48
4522,46
4523,83
4524,55
4525,72
4526,23
4527,86
4528,7
4529,95
4530,27
4531,18
4532,74
4533,6
4534,72
4535,91
4536,59
4537,94
4538,78
4539,78
4540,87
4541,25
4542,49
4543,23
4544,73
4545,48
4546,34
4547,18
4548,87
4549,24
4550,30
4551,22
4552,44
4553,36
4554,93
4555,95
4556,44
4557,14
4558,18
4559,40
4560,46
4561,51
4562,13
4563,19
4564,83
4565,1
4566,82
4567,80
4568,66
4569,33
4570,39
4571,1
4572,30
4573,59
4574,63
4575,87
4576,57
4577,10
4578,57
4579,99
4580,46
4581,58
4582,84
4583,27
4584,33
4585,72
4586,45
4587,72
4588,31
4589,23
4590,57
4591,79
4592,52
4593,98
4594,12
4595,89
4596,64
4597,75
4598,42
4599,5
4600,4
4601,12
4602,11
4603,66
4604,55
4605,36
4606,55
4607,38
4608,23
4609,12
4610,85
4611,74
4612,95
4613,76
4614,66
4615,89
4616,91
4617,30
4618,10
4619,71
4620,80
4621,95
4622,48
4623,61
4624,22
4625,22
4626,18
4627,42
4628,26
4629,52
4630,25
4631,11
4632,21
4633,46
4634,29
4635,55
4636,22
4637,32
4638,12
4639,92
4640,83
4641,90
4642,18
4643,28
4644,27
4645,68
4646,22
4647,13
4648,20
4649,58
4650,98
4651,98
4652,3
4653,55
4654,66
4655,78
4656,16
4657,43
4658,92
4659,90
4660,26
4661,46
4662,55
4663,87
4664,68
4665,71
4666,4
4667,9
4668,88
4669,8
4670,4
4671,87
4672,13
4673,34
4674,18
4675,45
4676,18
4677,38
4678,67
4679,59
4680,90
4681,5
4682,42
4683,92
4684,4
4685,14
4686,34
4687,9
4688,78
4689,64
4690,90
4691,49
4692,95
4693,87
4694,66
4695,99
4696,22
4697,26
4698,21
4699,6
4700,16
4701,81
4702,91
4703,42
4704,81
4705,20
4706,35
4707,21
4708,88
4709,51
4710,21
4711,54
4712,56
4713,65
4714,81
4715,51
4716,97
4717,66
4718,74
4719,74
4720,59
4721,82
4722,3
4723,8
4724,59
4725,87
4726,17
4727,14
4728,39
4729,57
4730,5
4731,91
4732,29
4733,33
4734,79
4735,91
4736,70
4737,29
4738,61
4739,95
4740,48
4741,38
4742,34
4743,87
4744,98
4745,42
4746,11
4747,56
4748,68
4749,32
4750,8
4751,98
4752,39
4753,93
4754,64
4755,7
4756,95
4757,76
4758,75
4759,31
4760,48
4761,25
4762,32
4763,26
4764,27
4765,15
4766,29
4767,12
4768,70
4769,80
4770,17
4771,7
4772,57
4773,5
4774,23
4775,64
4776,45
4777,92
4778,10
4779,34
4780,51
4781,45
4782,40
4783,99
4784,10
4785,77
4786,76
4787,79
4788,31
4789,34
4790,6
4791,2
4792,97
4793,39
4794,77
4795,70
4796,89
4797,66
4798,24
4799,92
4800,36
4801,80
4802,66
4803,65
4804,89
4805,18
4806,3
4807,36
4808,95
4809,72
4810,34
4811,67
4812,31
4813,35
4814,23
4815,19
4816,3
4817,28
4818,51
4819,77
4820,44
4821,80
4822,48
4823,88
4824,22
4825,96
4826,83
4827,1
4828,47
4829,87
4830,37
4831,28
4832,80
4833,17
4834,73
4835,98
4836,16
4837,69
4838,5
4839,64
4840,97
4841,36
4842,50
4843,53
4844,64
4845,26
4846,40
4847,31
4848,4
4849,46
4850,79
4851,34
4852,42
4853,33
4854,85
4855,69
4856,67
4857,51
4858,73
4859,65
4860,33
4861,41
4862,8
4863,1
4864,87
4865,93
4866,41
4867,57
4868,31
4869,80
4870,7
4871,100
4872,61
4873,91
4874,20
4875,50
4876,5
4877,95
4878,74
4879,83
4880,83
4881,80
4882,92
4883,15
4884,79
4885,68
4886,91
4887,62
4888,95
4889,38
4890,34
4891,34
4892,50
4893,34
4894,66
4895,31
4896,51
4897,68
4898,40
4899,33
4900,35
4901,70
4902,23
4903,35
4904,82
4905,7
4906,93
4907,6
4908,78
4909,83
4910,5
4911,18
4912,25
4913,81
4914,81
4915,85
4916,5
4917,92
4918,99
4919,69
4920,92
4921,92
4922,63
4923,64
4924,82
4925,71
4926,78
4927,14
4928,92
4929,28
4930,4
4931,82
4932,13
4933,50
4934,95
4935,56
4936,10
4937,33
4938,68
4939,22
4940,56
4941,11
4942,61
4943,94
4944,62
4945,27
4946,59
4947,44
4948,35
4949,13
4950,59
4951,96
4952,34
4953,18
4954,31
4955,2
4956,62
4957,1
4958,4
4959,50
4960,95
4961,23
4962,79
4963,62
4964,86
4965,29
4966,16
4967,58
4968,15
4969,91
4970,80
4971,70
4972,14
4973,42
4974,46
4975,26
4976,19
4977,83
4978,4
4979,39
4980,46
4981,22
4982,50
4983,12
4984,75
4985,6
4986,7
4987,80
4988,5
4989,80
4990,79
4991,39
4992,44
4993,46
4994,81
4995,43
4996,95
4997,36
4998,71
4999,52
5000,17
5001,74
5002,39
5003,75
5004,23
5005,84
5006,94
5007,46
5008,60
5009,1
5010,77
5011,73
5012,91
5013,16
5014,61
5015,11
5016,67
5017,66
5018,15
5019,6
5020,48
5021,91
5022,58
5023,34
5024,4
5025,98
5026,39
5027,7
5028,14
5029,65
5030,76
5031,2
5032,80
5033,40
5034,34
5035,39
5036,68
5037,3
5038,54
5039,54
5040,91
5041,57
5042,6
5043,34
5044,81
5045,77
5046,80
5047,47
5048,97
5049,49
5050,48
5051,19
5052,92
5053,1
5054,20
5055,75
5056,31
5057,47
5058,91
5059,85
5060,10
5061,91
5062,45
5063,45
5064,79
5065,72
5066,59
5067,16
5068,4
5069,33
5070,89
5071,77
5072,54
5073,78
5074,86
5075,4
5076,95
5077,79
5078,66
5079,26
5080,97
5081,90
5082,63
5083,86
5084,47
5085,35
5086,41
5087,19
5088,6
5089,23
5090,73
5091,65
5092,32
5093,96
5094,11
5095,93
5096,99
5097,63
5098,38
5099,49
5100,60
5101,3
5102,1
5103,26
5104,95
5105,36
5106,96
5107,10
5108,34
5109,2
5110,59
5111,2
5112,8
5113,42
5114,100
5115,34
5116,40
5117,99
5118,85
5119,48
5120,83
5121,85
5122,93
5123,88
5124,63
5125,33
5126,79
5127,10
5128,87
5129,79
5130,3
5131,7
5132,97
5133,97
5134,3
5135,14
5136,26
5137,1
5138,19
5139,82
5140,75
5141,13
5142,86
5143,96
5144,27
5145,67
5146,28
5147,53
5148,74
5149,91
5150,34
5151,13
5152,64
5153,82
5154,90
5155,47
5156,9
5157,82
5158,99
5159,66
5160,24
5161,98
5162,53
5163,43
5164,13
5165,59
5166,40
5167,25
5168,84
5169,71
5170,89
5171,39
5172,79
5173,55
5174,67
5175,89
5176,32
5177,5
5178,13
5179,37
5180,63
5181,76
5182,96
5183,52
5184,29
5185,49
5186,34
5187,99
5188,16
5189,33
5190,11
5191,73
5192,52
5193,10
5194,21
5195,16
5196,56
5197,92
5198,38
5199,47
5200,61
5201,87
5202,79
5203,97
5204,27
5205,58
5206,30
5207,94
5208,31
5209,78
5210,15
5211,43
5212,39
5213,62
5214,72
5215,36
5216,61
5217,22
5218,47
5219,14
5220,4
5221,48
5222,89
5223,21
5224,75
5225,98
5226,46
5227,8
5228,18
5229,59
5230,33
5231,45
5232,28
5233,17
5234,11
5235,79
5236,39
5237,69
5238,44
5239,75
5240,92
5241,17
5242,75
5243,98
5244,28
5245,94
5246,89
5247,20
5248,74
5249,55
5250,89
5251,18
5252,35
5253,7
5254,26
5255,61
5256,56
5257,73
5258,64
5259,3
5260,38
5261,79
5262,69
5263,80
5264,91
5265,26
5266,2
5267,26
5268,76
5269,95
5270,45
5271,21
5272,56
5273,76
5274,37
5275,12
5276,93
5277,12
5278,83
5279,73
5280,99
5281,52
5282,52
5283,87
5284,6
5285,93
5286,60
5287,80
5288,88
5289,73
5290,19
5291,50
5292,70
5293,8
5294,14
5295,12
5296,98
5297,62
5298,41
5299,78
5300,31
5301,73
5302,61
5303,27
5304,60
5305,9
5306,78
5307,46
5308,87
5309,31
5310,67
5311,46
5312,92
5313,24
5314,59
5315,91
5316,16
5317,64
5318,28
5319,95
5320,85
5321,67
5322,69
5323,70
5324,78
5325,23
5326,28
5327,71
5328,53
5329,50
5330,7
5331,84
5332,76
5333,90
5334,96
5335,70
5336,27
5337,23
5338,25
5339,45
5340,91
5341,78
5342,30
5343,30
5344,70
5345,32
5346,42
5347,46
5348,42
5349,44
5350,74
5351,28
5352,78
5353,35
5354,25
5355,22
5356,33
5357,95
5358,11
5359,91
5360,26
5361,40
5362,88
5363,24
5364,52
5365,91
5366,40
5367,52
5368,12
5369,7
5370,17
5371,93
5372,92
5373,82
5374,87
5375,35
5376,42
5377,18
5378,11
5379,96
5380,21
5381,82
5382,12
5383,45
5384,33
5385,3
5386,5
5387,84
5388,6
5389,79
5390,32
5391,46
5392,63
5393,65
5394,30
5395,67
5396,19
5397,3
5398,33
5399,46
5400,72
5401,92
5402,66
5403,49
5404,93
5405,16
5406,97
5407,70
5408,29
5409,37
5410,24
5411,65
5412,31
5413,61
5414,10
5415,65
5416,68
5417,81
5418,59
5419,72
5420,18
5421,84
5422,30
5423,22
5424,78
5425,94
5426,82
5427,4
5428,83
5429,94
5430,98
5431,96
5432,99
5433,64
5434,1
5435,56
5436,8
5437,34
5438,73
5439,88
5440,93
5441,7
5442,9
5443,56
5444,43
5445,42
5446,95
5447,50
5448,65
5449,5
5450,67
5451,15
5452,14
5453,96
5454,4
5455,45
5456,47
5457,84
5458,52
5459,49
5460,12
5461,59
5462,53
5463,73
5464,39
5465,36
5466,47
5467,63
5468,19
5469,22
5470,80
5471,40
5472,27
5473,77
5474,52
5475,51
5476,66
5477,90
5478,86
5479,44
5480,39
5481,53
5482,98
5483,5
5484,7
5485,38
5486,38
5487,86
5488,69
5489,9
5490,49
5491,5
5492,54
5493,25
5494,58
5495,93
5496,52
5497,50
5498,2
5499,8
5500,51
5501,86
5502,92
5503,95
5504,75
5505,80
5506,2
5507,54
5508,48
5509,19
5510,98
5511,64
5512,35
5513,83
5514,62
5515,58
5516,24
5517,93
5518,68
5519,78
5520,13
5521,8
5522,32
5523,98
5524,26
5525,73
5526,18
5527,72
5528,71
5529,21
5530,42
5531,37
5532,34
5533,96
5534,55
5535,40
5536,85
5537,54
5538,93
5539,59
5540,38
5541,68
5542,99
5543,41
5544,89
5545,15
5546,91
5547,38
5548,71
5549,57
5550,42
5551,49
5552,58
5553,92
5554,72
5555,74
5556,58
5557,4
5558,89
5559,48
5560,61
5561,68
5562,14
5563,13
5564,87
5565,10
5566,46
5567,52
5568,46
5569,44
5570,57
5571,64
5572,87
5573,4
5574,61
5575,42
5576,70
5577,58
5578,90
5579,88
5580,21
5581,14
5582,35
5583,47
5584,73
5585,42
5586,70
5587,30
5588,93
5589,11
5590,57
5591,94
5592,46
5593,62
5594,70
5595,64
5596,72
5597,78
5598,41
5599,6
5600,77
5601,14
5602,52
5603,56
5604,41
5605,40
5606,49
5607,40
5608,28
5609,56
5610,7
5611,84
5612,90
5613,22
5614,49
5615,90
5616,92
5617,17
5618,32
5619,84
5620,61
5621,43
5622,76
5623,19
5624,64
5625,38
5626,63
5627,42
5628,37
5629,92
5630,55
5631,90
5632,94
5633,49
5634,2
5635,28
5636,83
5637,87
5638,70
5639,64
5640,59
5641,74
5642,70
5643,33
5644,70
5645,21
5646,6
5647,63
5648,51
5649,35
5650,80
5651,83
5652,39
5653,97
5654,85
5655,55
5656,33
5657,37
5658,55
5659,97
5660,5
5661,40
5662,5
5663,94
5664,71
5665,93
5666,81
5667,75
5668,52
5669,9
5670,62
5671,14
5672,90
5673,30
5674,46
5675,63
5676,12
5677,68
5678,28
5679,58
5680,31
5681,99
5682,83
5683,96
5684,36
5685,2
5686,53
5687,14
5688,24
5689,33
5690,72
5691,78
5692,27
5693,62
5694,5
5695,73
5696,53
5697,2
5698,25
5699,20
5700,39
5701,33
5702,71
5703,29
5704,43
5705,88
5706,89
5707,37
5708,59
5709,21
5710,49
5711,86
5712,24
5713,93
5714,50
5715,57
5716,28
5717,85
5718,89
5719,34
5720,43
5721,97
5722,42
5723,76
5724,50
5725,48
5726,18
5727,12
5728,8
5729,6
5730,51
5731,47
5732,29
5733,9
5734,36
5735,55
5736,65
5737,35
5738,34
5739,91
5740,96
5741,70
5742,15
5743,82
5744,45
5745,58
5746,11
5747,3
5748,69
5749,91
5750,94
5751,5
5752,61
5753,46
5754,31
5755,37
5756,76
5757,66
5758,10
5759,53
5760,38
5761,82
5762,82
5763,43
5764,54
5765,42
5766,78
5767,53
5768,10
5769,26
5770,11
5771,73
5772,60
5773,19
5774,44
5775,67
5776,27
5777,49
5778,73
5779,5
5780,12
5781,63
5782,88
5783,3
5784,76
5785,57
5786,29
5787,56
5788,13
5789,54
5790,81
5791,70
5792,96
5793,82
5794,47
5795,87
5796,75
5797,40
5798,98
5799,98
