1287,1,1,1555,12
1288,1,1,148,12
1289,1,1,989,14
1290,1,1,2840,14
1291,1,1,2811,9
1292,1,1,405,9
1293,1,1,2926,13
1294,1,1,2186,8
1295,1,1,1113,10
1296,1,1,2812,15
1297,1,1,2348,13
1298,1,1,34,9
1299,1,1,864,13
1300,1,1,75,11
1301,1,1,2376,9
1302,1,1,1075,11
1303,1,1,1248,14
1304,1,1,697,7
1305,1,1,2964,13
1306,1,1,658,7
1307,1,1,308,8
1308,1,1,537,7
1309,1,1,528,14
1310,1,1,9,9
1311,1,1,462,6
1312,1,1,2741,14
1313,1,1,1480,11
1314,1,1,2471,9
1315,1,1,122,13
1316,1,1,1233,11
1317,1,1,390,13
1318,1,1,1643,6
1319,1,1,984,6
1320,1,1,209,5
1321,1,1,2614,11
1322,1,1,2323,8
1323,1,1,1551,11
1324,1,1,1604,7
1325,1,1,640,6
1326,1,1,2605,13
1327,1,1,1466,13
1328,1,1,2623,7
1329,1,1,180,14
1330,1,1,212,6
1331,1,1,950,11
1332,1,1,876,11
1333,1,1,2400,13
1334,1,1,2966,7
1335,1,1,1489,10
1336,1,1,885,9
1337,1,1,253,13
1338,1,1,2324,15
1339,1,1,258,12
1340,1,1,2114,11
1341,1,1,1144,7
1342,1,1,1125,11
1343,1,1,1894,8
1344,1,1,810,12
1345,1,1,1744,10
1346,1,1,1609,9
1347,1,1,2217,9
1348,1,1,690,7
1349,1,1,92,10
1350,1,1,1107,8
1351,1,1,236,7
1352,1,1,1839,8
1353,1,1,1388,13
1354,1,1,2970,8
1355,1,1,1487,12
1356,1,1,1474,8
1357,1,1,2505,8
1358,1,1,2792,6
1359,1,1,1629,9
1360,1,1,1940,10
1361,1,1,2703,9
1362,1,1,2483,8
1363,1,1,163,11
1364,1,1,587,10
1365,1,1,2385,13
1366,1,1,2612,8
1367,1,1,1983,10
1368,1,1,2654,8
1369,1,1,1110,5
1370,1,1,359,14
1371,1,1,2771,14
1372,1,1,917,12
1373,1,1,1343,12
1374,1,1,1619,13
1375,1,1,2826,9
1376,1,1,300,12
1377,1,1,591,8
1378,1,1,1819,11
1379,1,1,2849,9
1380,1,1,2395,5
1381,1,1,1882,8
1382,1,1,682,6
1383,1,1,2985,13
1384,1,1,107,5
1385,1,1,1271,6
1386,1,1,2098,6
1387,1,1,2468,6
1388,1,1,809,11
1389,1,1,1584,8
1390,1,1,2770,7
1391,1,1,2193,14
1392,1,1,575,6
1393,1,1,2701,13
1394,1,1,1645,10
1395,1,1,1358,9
1396,1,1,2823,10
1397,1,1,426,10
1398,1,1,30,6
1399,1,1,162,14
1400,1,1,2288,8
1401,1,1,1921,10
1402,1,1,752,13
1403,1,1,1771,10
1404,1,1,355,12
1405,1,1,296,7
1406,1,1,573,6
1407,1,1,903,6
1408,1,1,909,13
1409,1,1,985,13
1410,1,1,1320,13
1411,1,1,373,5
1412,1,1,2506,5
1413,1,1,197,8
1414,1,1,661,7
1415,1,1,2467,14
1416,1,1,26,10
1417,1,1,2510,11
1418,1,1,691,13
1419,1,1,2445,6
1420,1,1,2713,14
1421,1,1,482,12
1422,1,1,828,13
1423,1,1,1491,10
1424,1,1,2976,6
1425,1,1,2390,6
1426,1,1,2843,12
1427,1,1,2821,14
1428,1,1,1208,6
1429,1,1,2867,12
1430,1,1,1539,7
1431,1,1,812,9
1432,1,1,1285,6
1433,1,1,829,15
1434,1,1,1680,5
1435,1,1,2416,7
1436,1,1,611,7
1437,1,1,1316,15
1438,1,1,1399,12
1439,1,1,1592,6
1440,1,1,297,7
1441,1,1,677,6
1442,1,1,1694,9
1443,1,1,1302,13
1444,1,1,261,9
1445,1,1,358,14
1446,1,1,2120,13
1447,1,1,494,6
1448,1,1,2910,9
1449,1,1,179,14
1450,1,1,1048,13
1451,1,1,1863,10
1452,1,1,56,11
1453,1,1,839,14
1454,1,1,662,12
1455,1,1,866,7
1456,1,1,2407,10
1457,1,1,2814,14
1458,1,1,113,11
1459,1,1,1350,11
1460,1,1,168,11
1461,1,1,2907,10
1462,1,1,974,13
1463,1,1,311,9
1464,1,1,2525,8
1465,1,1,2071,9
1466,1,1,2865,15
1467,1,1,726,7
1468,1,1,2678,15
1469,1,1,680,9
1470,1,1,86,7
1471,1,1,599,6
1472,1,1,1367,6
1473,1,1,793,6
1474,1,1,645,13
1475,1,1,802,12
1476,1,1,1481,7
1477,1,1,1333,10
1478,1,1,1300,6
1479,1,1,1059,8
1480,1,1,2850,8
1481,1,1,1115,11
1482,1,1,520,11
1483,1,1,1674,13
1484,1,1,2968,7
1485,1,1,1253,8
1486,1,1,2414,8
1487,1,1,2998,13
1488,1,1,2326,9
1489,1,1,1982,12
1490,1,1,1890,10
1491,1,1,149,6
1492,1,1,2474,6
1493,1,1,2441,7
1494,1,1,2200,13
1495,1,1,896,12
1496,1,1,55,14
1497,1,1,2620,12
1498,1,1,2735,8
1499,1,1,1207,9
1500,1,1,1923,6
1501,1,1,43,15
1502,1,1,657,8
1503,1,1,2366,14
1504,1,1,155,14
1505,1,1,265,6
1506,1,1,852,12
1507,1,1,1974,15
1508,1,1,2349,15
1509,1,1,2928,13
1510,1,1,606,5
1511,1,1,503,13
1512,1,1,1541,11
1513,1,1,2604,14
1514,1,1,1398,10
1515,1,1,1234,6
1516,1,1,1104,14
1517,1,1,434,14
1518,1,1,2210,7
1519,1,1,613,8
1520,1,1,1679,11
1521,1,1,1801,9
1522,1,1,656,5
1523,1,1,135,7
1524,1,1,941,14
1525,1,1,1187,8
1526,1,1,2883,9
1527,1,1,59,5
1528,1,1,2788,9
1529,1,1,1212,7
1530,1,1,2322,7
1531,1,1,2362,9
1532,1,1,1298,10
1533,1,1,1387,5
1534,1,1,2795,12
1535,1,1,927,7
1536,1,1,514,10
1537,1,1,2716,15
1538,1,1,2007,10
1539,1,1,1304,15
1540,1,1,1128,13
1541,1,1,1720,13
1542,1,1,2828,10
1543,1,1,215,10
1544,1,1,1920,11
1545,1,1,438,13
1546,1,1,1261,10
1547,1,1,1084,12
1548,1,1,1337,14
1549,1,1,2918,8
1550,1,1,879,7
1551,1,1,492,15
1552,1,1,327,9
1553,1,1,1828,6
1554,1,1,1039,12
1555,1,1,2316,9
1556,1,1,2972,10
1557,1,1,1824,7
1558,1,1,1528,6
1559,1,1,2043,15
1560,1,1,157,14
1561,1,1,2906,13
1562,1,1,1213,13
1563,1,1,2363,5
1564,1,1,2945,15
1565,1,1,1532,11
1566,1,1,2582,8
1567,1,1,2092,7
1568,1,1,1970,12
1569,1,1,1904,12
1570,1,1,2454,15
1571,1,1,2666,6
1572,1,1,1816,6
1573,1,1,322,11
1574,1,1,1647,6
1575,1,1,2965,10
1576,1,1,650,6
1577,1,1,1463,13
1578,1,1,1217,6
1579,1,1,1174,10
1580,1,1,905,6
1581,1,1,2034,9
1582,1,1,961,7
1583,1,1,188,7
1584,1,1,2489,8
1585,1,1,734,11
1586,1,1,2444,13
1587,1,1,2397,11
1588,1,1,1433,10
1589,1,1,240,7
1590,1,1,108,9
1591,1,1,1765,5
1592,1,1,1471,6
1593,1,1,251,13
1594,1,1,2590,12
1595,1,1,2959,5
1596,1,1,1384,10
1597,1,1,2705,9
1598,1,1,1373,14
1599,1,1,2061,11
1600,1,1,186,9
1601,1,1,1260,13
1602,1,1,495,9
1603,1,1,561,6
1604,1,1,243,14
1605,1,1,2333,13
1606,1,1,2028,7
1607,1,1,525,7
1608,1,1,18,12
1609,1,1,374,9
1610,1,1,2584,8
1611,1,1,2914,12
1612,1,1,2347,12
1613,1,1,803,11
1614,1,1,1112,6
1615,1,1,2192,6
1616,1,1,2648,5
1617,1,1,2729,10
1618,1,1,2764,10
1619,1,1,2494,6
1620,1,1,2855,9
1621,1,1,1361,10
1622,1,1,2355,9
1623,1,1,99,12
1624,1,1,1041,13
1625,1,1,2524,8
1626,1,1,511,10
1627,1,1,1230,6
1628,1,1,400,9
1629,1,1,2040,13
1630,1,1,1158,12
1631,1,1,2176,13
1632,1,1,1097,14
1633,1,1,2686,14
1634,1,1,223,10
1635,1,1,2046,15
1636,1,1,2969,11
1637,1,1,1186,13
1638,1,1,540,7
1639,1,1,1276,9
1640,1,1,1020,11
1641,1,1,2866,8
1642,1,1,1346,14
1643,1,1,1033,8
1644,1,1,2259,8
1645,1,1,1549,10
1646,1,1,669,6
1647,1,1,2877,13
1648,1,1,1090,12
1649,1,1,2560,14
1650,1,1,1003,12
1651,1,1,1159,11
1652,1,1,1428,6
1653,1,1,2278,7
1654,1,1,2594,13
1655,1,1,1589,13
1656,1,1,1342,15
1657,1,1,1742,12
1658,1,1,679,8
1659,1,1,749,6
1660,1,1,524,7
1661,1,1,234,6
1662,1,1,2337,9
1663,1,1,1965,14
1664,1,1,783,14
1665,1,1,2554,14
1666,1,1,1615,9
1667,1,1,1070,9
1668,1,1,2752,7
1669,1,1,2150,5
1670,1,1,1258,6
1671,1,1,865,13
1672,1,1,1858,7
1673,1,1,245,10
1674,1,1,2411,6
1675,1,1,846,10
1676,1,1,821,8
1677,1,1,1045,11
1678,1,1,2350,5
1679,1,1,666,11
1680,1,1,767,5
1681,1,1,2263,8
1682,1,1,806,8
1683,1,1,1861,12
1684,1,1,10,11
1685,1,1,269,11
1686,1,1,1069,9
1687,1,1,660,7
1688,1,1,334,11
1689,1,1,996,14
1690,1,1,1502,8
1691,1,1,2731,6
1692,1,1,1850,10
1693,1,1,1644,6
1694,1,1,2293,9
1695,1,1,1497,10
1696,1,1,2127,11
1697,1,1,983,6
1698,1,1,1437,8
1699,1,1,1632,6
1700,1,1,1668,9
1701,1,1,1379,8
1702,1,1,1056,7
1703,1,1,2511,7
1704,1,1,522,9
1705,1,1,906,12
1706,1,1,530,9
1707,1,1,707,7
1708,1,1,1314,11
1709,1,1,1842,8
1710,1,1,2671,12
1711,1,1,476,8
1712,1,1,1786,12
1713,1,1,460,14
1714,1,1,1731,10
1715,1,1,1580,12
1716,1,1,2364,10
1717,1,1,28,15
1718,1,1,2732,7
1719,1,1,1485,10
1720,1,1,2140,14
1721,1,1,2475,11
1722,1,1,2332,5
1723,1,1,2419,11
1724,1,1,1338,8
1725,1,1,2012,9
1726,1,1,2177,11
1727,1,1,2184,8
1728,1,1,2880,15
1729,1,1,2228,6
1730,1,1,2272,7
1731,1,1,210,7
1732,1,1,1148,8
1733,1,1,2402,10
1734,1,1,1256,7
1735,1,1,1015,14
1736,1,1,1242,9
1737,1,1,526,8
1738,1,1,1556,15
1739,1,1,1517,9
1740,1,1,762,13
1741,1,1,278,11
1742,1,1,1464,7
1743,1,1,1934,11
1744,1,1,688,10
1745,1,1,2413,12
1746,1,1,2144,9
1747,1,1,1167,13
1748,1,1,1525,12
1749,1,1,444,10
1750,1,1,2551,14
1751,1,1,1605,11
1752,1,1,1102,5
1753,1,1,2343,6
1754,1,1,2141,13
1755,1,1,1613,12
1756,1,1,1823,11
1757,1,1,1165,12
1758,1,1,2064,8
1759,1,1,1318,14
1760,1,1,2540,13
1761,1,1,2124,7
1762,1,1,1334,15
1763,1,1,2862,7
1764,1,1,930,11
1765,1,1,2179,14
1766,1,1,2824,10
1767,1,1,2838,13
1768,1,1,17,7
1769,1,1,16,12
1770,1,1,1508,12
1771,1,1,990,10
1772,1,1,567,13
1773,1,1,2627,9
1774,1,1,2330,7
1775,1,1,1808,13
1776,1,1,1932,6
1777,1,1,1735,7
1778,1,1,2621,8
1779,1,1,90,14
1780,1,1,2874,8
1781,1,1,2448,10
1782,1,1,1436,7
1783,1,1,2911,7
1784,1,1,152,14
1785,1,1,2921,5
1786,1,1,952,6
1787,1,1,2299,10
1788,1,1,146,12
1789,1,1,1124,7
1790,1,1,2490,9
1791,1,1,2295,11
1792,1,1,1794,5
1793,1,1,2651,15
1794,1,1,2563,14
1795,1,1,2773,9
1796,1,1,1994,7
1797,1,1,1659,14
1798,1,1,1698,12
1799,1,1,898,7
1800,1,1,276,5
1801,1,1,1383,13
1802,1,1,2569,10
1803,1,1,2574,15
1804,1,1,2813,5
1805,1,1,1231,7
1806,1,1,2133,7
1807,1,1,2589,7
1808,1,1,2960,6
1809,1,1,225,7
1810,1,1,137,12
1811,1,1,1427,14
1812,1,1,1049,14
1813,1,1,2109,12
1814,1,1,1729,10
1815,1,1,910,7
1816,1,1,2219,11
1817,1,1,1456,15
1818,1,1,2063,8
1819,1,1,383,7
1820,1,1,1806,9
1821,1,1,2072,6
1822,1,1,2024,15
1823,1,1,1138,6
1824,1,1,2909,8
1825,1,1,410,11
1826,1,1,1754,6
1827,1,1,2802,14
1828,1,1,68,14
1829,1,1,1980,7
1830,1,1,207,12
1831,1,1,324,7
1832,1,1,2405,11
1833,1,1,1,13
1834,1,1,291,14
1835,1,1,2816,10
1836,1,1,1870,12
1837,1,1,416,5
1838,1,1,644,9
1839,1,1,728,7
1840,1,1,499,6
1841,1,1,12,11
1842,1,1,1887,14
1843,1,1,1306,8
1844,1,1,605,9
1845,1,1,112,10
1846,1,1,1880,15
1847,1,1,187,7
1848,1,1,2825,12
1849,1,1,2684,6
1850,1,1,1193,7
1851,1,1,1933,6
1852,1,1,811,8
1853,1,1,303,13
1854,1,1,2892,10
1855,1,1,473,12
1856,1,1,2516,15
1857,1,1,1822,6
1858,1,1,2060,13
1859,1,1,765,7
1860,1,1,116,7
1861,1,1,2321,14
1862,1,1,237,11
1863,1,1,1947,9
1864,1,1,1395,13
1865,1,1,2087,8
1866,1,1,2955,5
1867,1,1,2873,6
1868,1,1,2961,7
1869,1,1,33,7
1870,1,1,1962,8
1871,1,1,2312,11
1872,1,1,2207,13
1873,1,1,2675,12
1874,1,1,1764,11
1875,1,1,1663,14
1876,1,1,1682,14
1877,1,1,201,13
1878,1,1,1400,15
1879,1,1,1356,11
1880,1,1,192,7
1881,1,1,2093,7
1882,1,1,1865,13
1883,1,1,2754,11
1884,1,1,471,12
1885,1,1,284,8
1886,1,1,2068,11
1887,1,1,1821,8
1888,1,1,2672,13
1889,1,1,500,13
1890,1,1,2622,14
1891,1,1,328,8
1892,1,1,1772,6
1893,1,1,721,6
1894,1,1,2804,13
1895,1,1,193,11
1896,1,1,452,11
1897,1,1,1660,15
1898,1,1,48,15
1899,1,1,1993,13
1900,1,1,1066,5
1901,1,1,1867,10
1902,1,1,2329,9
1903,1,1,67,15
1904,1,1,65,6
1905,1,1,863,11
1906,1,1,2655,14
1907,1,1,1160,10
1908,1,1,895,10
1909,1,1,2530,14
1910,1,1,2999,6
1911,1,1,2667,11
1912,1,1,2111,9
1913,1,1,1141,9
1914,1,1,2090,15
1915,1,1,584,8
1916,1,1,1831,9
1917,1,1,565,15
1918,1,1,1414,9
1919,1,1,398,8
1920,1,1,1568,12
1921,1,1,1077,6
1922,1,1,2345,14
1923,1,1,1938,12
1924,1,1,1883,7
1925,1,1,1911,11
1926,1,1,1219,14
1927,1,1,2280,5
1928,1,1,560,12
1929,1,1,244,10
1930,1,1,2657,12
1931,1,1,1330,12
1932,1,1,1339,6
1933,1,1,89,6
1934,1,1,13,15
1935,1,1,2080,6
1936,1,1,247,9
1937,1,1,1459,7
1938,1,1,617,11
1939,1,1,481,14
1940,1,1,1507,6
1941,1,1,2750,6
1942,1,1,1770,14
1943,1,1,2933,15
1944,1,1,1016,15
1945,1,1,1800,11
1946,1,1,2268,12
1947,1,1,928,10
1948,1,1,2726,13
1949,1,1,2685,6
1950,1,1,2854,6
1951,1,1,2378,8
1952,1,1,1315,8
1953,1,1,1329,11
1954,1,1,1561,11
1955,1,1,2160,6
1956,1,1,2315,12
1957,1,1,1699,6
1958,1,1,919,15
1959,1,1,52,9
1960,1,1,1036,15
1961,1,1,2818,14
1962,1,1,2871,14
1963,1,1,1957,11
1964,1,1,1734,7
1965,1,1,847,9
1966,1,1,2995,14
1967,1,1,2432,12
1968,1,1,1431,14
1969,1,1,2611,6
1970,1,1,2727,15
1971,1,1,2878,9
1972,1,1,2424,11
1973,1,1,2110,12
1974,1,1,449,7
1975,1,1,1915,14
1976,1,1,1452,13
1977,1,1,2145,9
1978,1,1,436,14
1979,1,1,2956,14
1980,1,1,2570,10
1981,1,1,2609,7
1982,1,1,1348,12
1983,1,1,2984,7
1984,1,1,1621,7
1985,1,1,1010,15
1986,1,1,483,14
1987,1,1,2633,12
1988,1,1,259,13
1989,1,1,2600,13
1990,1,1,2026,6
1991,1,1,1232,6
1992,1,1,82,13
1993,1,1,1139,12
1994,1,1,287,11
1995,1,1,64,15
1996,1,1,2932,9
1997,1,1,1450,11
1998,1,1,2702,11
1999,1,1,2300,14
2000,1,1,1835,6
2001,1,1,1506,8
2002,1,1,195,7
2003,1,1,2014,14
2004,1,1,1204,9
2005,1,1,442,14
2006,1,1,1626,6
2007,1,1,1899,6
2008,1,1,1355,10
2009,1,1,1705,8
2010,1,1,2628,10
2011,1,1,2642,15
2012,1,1,333,12
2013,1,1,1782,9
2014,1,1,2344,12
2015,1,1,2035,8
2016,1,1,966,11
2017,1,1,635,13
2018,1,1,2115,6
2019,1,1,2231,7
2020,1,1,923,7
2021,1,1,775,10
2022,1,1,2924,6
2023,1,1,1162,13
2024,1,1,2902,14
2025,1,1,1058,14
2026,1,1,2030,8
2027,1,1,2236,11
2028,1,1,2121,7
2029,1,1,2462,10
2030,1,1,2360,13
2031,1,1,2992,6
2032,1,1,387,15
2033,1,1,763,10
2034,1,1,1301,11
2035,1,1,198,8
2036,1,1,1973,15
2037,1,1,1841,11
2038,1,1,1664,9
2039,1,1,83,11
2040,1,1,409,13
2041,1,1,2076,12
2042,1,1,216,6
2043,1,1,2440,14
2044,1,1,439,8
2045,1,1,723,11
2046,1,1,1848,13
2047,1,1,892,6
2048,1,1,736,13
2049,1,1,74,15
2050,1,1,372,8
2051,1,1,1884,10
2052,1,1,47,13
2053,1,1,1287,15
2054,1,1,2859,15
2055,1,1,2365,10
2056,1,1,1123,6
2057,1,1,870,6
2058,1,1,2978,14
2059,1,1,2669,8
2060,1,1,370,7
2061,1,1,2178,6
2062,1,1,2126,12
2063,1,1,1956,14
2064,1,1,1781,12
2065,1,1,881,13
2066,1,1,1523,7
2067,1,1,2649,7
2068,1,1,1711,5
2069,1,1,2417,12
2070,1,1,742,7
2071,1,1,1768,12
2072,1,1,904,9
2073,1,1,1747,13
2074,1,1,2426,10
2075,1,1,351,9
2076,1,1,1082,9
2077,1,1,218,14
2078,1,1,1958,11
2079,1,1,2714,11
2080,1,1,1297,13
2081,1,1,2273,7
2082,1,1,2057,7
2083,1,1,1673,6
2084,1,1,1559,14
2085,1,1,73,9
2086,1,1,2464,5
2087,1,1,2939,10
2088,1,1,2038,14
2089,1,1,541,11
2090,1,1,1686,11
2091,1,1,1608,13
2092,1,1,844,13
2093,1,1,2154,11
2094,1,1,609,13
2095,1,1,1047,11
2096,1,1,1737,9
2097,1,1,880,10
2098,1,1,2458,14
2099,1,1,255,10
2100,1,1,2248,7
2101,1,1,615,14
2102,1,1,1404,11
2103,1,1,2189,9
2104,1,1,2799,11
2105,1,1,674,12
2106,1,1,1829,10
2107,1,1,2374,12
2108,1,1,270,10
2109,1,1,836,14
2110,1,1,2335,11
2111,1,1,360,9
2112,1,1,1096,5
2113,1,1,1567,6
2114,1,1,2032,9
2115,1,1,1198,12
2116,1,1,1246,14
2117,1,1,1177,12
2118,1,1,2567,9
2119,1,1,780,10
2120,1,1,238,12
2121,1,1,1214,15
2122,1,1,2518,6
2123,1,1,1574,8
2124,1,1,2119,15
2125,1,1,2223,6
2126,1,1,42,10
2127,1,1,2776,10
2128,1,1,5,5
2129,1,1,2132,14
2130,1,1,1583,8
2131,1,1,2406,8
2132,1,1,1954,7
2133,1,1,1000,11
2134,1,1,2994,7
2135,1,1,2608,6
2136,1,1,2244,7
2137,1,1,1846,14
2138,1,1,1046,10
2139,1,1,2252,13
2140,1,1,586,9
2141,1,1,1116,12
2142,1,1,1985,12
2143,1,1,2993,9
2144,1,1,787,5
2145,1,1,1675,8
2146,1,1,2466,9
2147,1,1,1467,10
2148,1,1,1998,5
2149,1,1,1550,11
2150,1,1,304,11
2151,1,1,2039,9
2152,1,1,281,11
2153,1,1,2065,7
2154,1,1,2456,12
2155,1,1,1707,8
2156,1,1,832,13
2157,1,1,1736,6
2158,1,1,900,9
2159,1,1,2558,12
2160,1,1,144,7
2161,1,1,2650,7
2162,1,1,2819,15
2163,1,1,2747,11
2164,1,1,2309,6
2165,1,1,1815,13
2166,1,1,681,12
2167,1,1,1117,10
2168,1,1,1715,15
2169,1,1,2957,14
2170,1,1,2352,14
2171,1,1,2497,6
2172,1,1,2674,9
2173,1,1,1140,7
2174,1,1,1547,13
2175,1,1,2586,11
2176,1,1,1847,11
2177,1,1,2033,10
2178,1,1,2546,13
2179,1,1,2396,11
2180,1,1,1181,13
2181,1,1,502,5
2182,1,1,1838,11
2183,1,1,2485,10
2184,1,1,88,6
2185,1,1,1522,15
2186,1,1,167,10
2187,1,1,2929,11
2188,1,1,1335,7
2189,1,1,887,9
2190,1,1,855,13
2191,1,1,2950,10
2192,1,1,747,13
2193,1,1,463,13
2194,1,1,2879,8
2195,1,1,512,5
2196,1,1,849,11
2197,1,1,2260,7
2198,1,1,2983,14
2199,1,1,1375,7
2200,1,1,2991,10
2201,1,1,562,7
2202,1,1,2148,15
2203,1,1,1005,13
2204,1,1,1740,13
2205,1,1,71,11
2206,1,1,1845,13
2207,1,1,1944,11
2208,1,1,1292,7
2209,1,1,1004,11
2210,1,1,181,12
2211,1,1,592,7
2212,1,1,224,15
2213,1,1,2501,11
2214,1,1,2898,15
2215,1,1,2564,12
2216,1,1,1964,8
2217,1,1,868,10
2218,1,1,2668,13
2219,1,1,549,13
2220,1,1,2893,8
2221,1,1,1991,11
2222,1,1,440,11
2223,1,1,1576,5
2224,1,1,764,11
2225,1,1,1879,10
2226,1,1,489,14
2227,1,1,946,11
2228,1,1,804,9
2229,1,1,2923,10
2230,1,1,886,9
2231,1,1,1696,6
2232,1,1,729,6
2233,1,1,2422,13
2234,1,1,2664,9
2235,1,1,1282,8
2236,1,1,2216,10
2237,1,1,318,10
2238,1,1,602,6
2239,1,1,1524,14
2240,1,1,1311,13
2241,1,1,921,13
2242,1,1,1411,13
2243,1,1,1393,9
2244,1,1,699,11
2245,1,1,344,5
2246,1,1,772,8
2247,1,1,1927,14
2248,1,1,2209,15
2249,1,1,250,9
2250,1,1,1023,7
2251,1,1,1154,11
2252,1,1,1202,9
2253,1,1,2937,7
2254,1,1,1419,10
2255,1,1,2199,13
2256,1,1,371,11
2257,1,1,1425,5
2258,1,1,2756,6
2259,1,1,2876,7
2260,1,1,1197,15
2261,1,1,622,9
2262,1,1,2870,12
2263,1,1,1378,10
2264,1,1,2185,6
2265,1,1,975,12
2266,1,1,694,9
2267,1,1,1366,8
2268,1,1,673,14
2269,1,1,24,9
2270,1,1,897,12
2271,1,1,2283,9
2272,1,1,671,10
2273,1,1,1760,12
2274,1,1,834,11
2275,1,1,1876,6
2276,1,1,655,14
2277,1,1,2227,5
2278,1,1,2696,7
2279,1,1,1349,13
2280,1,1,1595,10
2281,1,1,1434,8
2282,1,1,517,14
2283,1,1,1040,5
2284,1,1,1283,13
2285,1,1,2946,12
2286,1,1,572,11
2287,1,1,936,9
2288,1,1,286,7
2289,1,1,2044,12
2290,1,1,997,11
2291,1,1,1081,9
2292,1,1,310,14
2293,1,1,2106,6
2294,1,1,1401,12
2295,1,1,2662,8
2296,1,1,741,9
2297,1,1,2201,6
2298,1,1,1435,13
2299,1,1,2226,13
2300,1,1,2913,13
2301,1,1,367,10
2302,1,1,2615,11
2303,1,1,555,6
2304,1,1,1389,7
2305,1,1,2746,15
2306,1,1,97,8
2307,1,1,145,5
2308,1,1,1488,13
2309,1,1,1654,14
2310,1,1,295,6
2311,1,1,1988,12
2312,1,1,2942,10
2313,1,1,2015,11
2314,1,1,293,5
2315,1,1,2856,13
2316,1,1,2409,12
2317,1,1,136,12
2318,1,1,1060,7
2319,1,1,429,8
2320,1,1,559,9
2321,1,1,1579,8
2322,1,1,2122,13
2323,1,1,1739,11
2324,1,1,2845,12
2325,1,1,1661,11
2326,1,1,2446,5
2327,1,1,2601,8
2328,1,1,891,14
2329,1,1,2341,11
2330,1,1,1371,6
2331,1,1,80,6
2332,1,1,2634,15
2333,1,1,2319,10
2334,1,1,125,12
2335,1,1,1751,6
2336,1,1,978,8
2337,1,1,2725,8
2338,1,1,1581,6
2339,1,1,1030,8
2340,1,1,1602,14
2341,1,1,335,7
2342,1,1,1483,13
2343,1,1,1691,13
2344,1,1,2723,9
2345,1,1,2757,7
2346,1,1,2806,11
2347,1,1,1700,15
2348,1,1,2117,13
2349,1,1,1844,6
2350,1,1,2055,9
2351,1,1,2425,7
2352,1,1,44,11
2353,1,1,915,8
2354,1,1,2311,6
2355,1,1,469,11
2356,1,1,598,7
2357,1,1,1290,10
2358,1,1,1156,9
2359,1,1,41,14
2360,1,1,2769,7
2361,1,1,1170,9
2362,1,1,1685,10
2363,1,1,878,11
2364,1,1,963,6
2365,1,1,1726,14
2366,1,1,1011,11
2367,1,1,2786,13
2368,1,1,1012,8
2369,1,1,2016,9
2370,1,1,833,13
2371,1,1,177,7
2372,1,1,1364,12
2373,1,1,2389,12
2374,1,1,417,5
2375,1,1,343,8
2376,1,1,2420,13
2377,1,1,815,11
2378,1,1,527,10
2379,1,1,1755,7
2380,1,1,159,5
2381,1,1,266,6
2382,1,1,407,6
2383,1,1,2377,5
2384,1,1,2576,11
2385,1,1,1519,14
2386,1,1,2710,11
2387,1,1,2149,9
2388,1,1,2872,12
2389,1,1,1652,8
2390,1,1,2887,11
2391,1,1,751,9
2392,1,1,2886,11
2393,1,1,2728,14
2394,1,1,1666,9
2395,1,1,1493,13
2396,1,1,825,9
2397,1,1,211,6
2398,1,1,2460,10
2399,1,1,1756,10
2400,1,1,312,6
2401,1,1,1533,13
2402,1,1,456,6
2403,1,1,2275,11
2404,1,1,1044,10
2405,1,1,221,11
2406,1,1,2183,11
2407,1,1,1229,11
2408,1,1,786,6
2409,1,1,2370,11
2410,1,1,1510,6
2411,1,1,2690,8
2412,1,1,1777,9
2413,1,1,1087,10
2414,1,1,1860,9
2415,1,1,1328,9
2416,1,1,545,14
2417,1,1,750,7
2418,1,1,1868,12
2419,1,1,1088,7
2420,1,1,200,12
2421,1,1,1279,9
2422,1,1,2284,9
2423,1,1,248,15
2424,1,1,1743,11
2425,1,1,1536,10
2426,1,1,2520,6
2427,1,1,1732,5
2428,1,1,109,13
2429,1,1,2334,9
2430,1,1,564,10
2431,1,1,280,11
2432,1,1,2036,12
2433,1,1,1930,6
2434,1,1,1981,12
2435,1,1,58,6
2436,1,1,2982,9
2437,1,1,2537,11
2438,1,1,1721,7
2439,1,1,1730,10
2440,1,1,1712,10
2441,1,1,1897,13
2442,1,1,2415,10
2443,1,1,935,6
2444,1,1,1007,5
2445,1,1,1270,7
2446,1,1,1119,8
2447,1,1,2285,14
2448,1,1,2212,14
2449,1,1,1949,8
2450,1,1,933,8
2451,1,1,20,11
2452,1,1,1264,13
2453,1,1,1798,8
2454,1,1,2247,8
2455,1,1,35,15
2456,1,1,142,6
2457,1,1,719,14
2458,1,1,860,10
2459,1,1,614,6
2460,1,1,703,6
2461,1,1,2320,14
2462,1,1,2303,6
2463,1,1,1902,12
2464,1,1,1013,9
2465,1,1,1064,13
2466,1,1,856,14
2467,1,1,7,10
2468,1,1,1385,12
2469,1,1,1885,5
2470,1,1,1955,5
2471,1,1,2755,5
2472,1,1,1946,8
2473,1,1,389,9
2474,1,1,2292,8
2475,1,1,182,11
2476,1,1,1590,12
2477,1,1,2894,7
2478,1,1,1941,8
2479,1,1,362,8
2480,1,1,1416,7
2481,1,1,2882,6
2482,1,1,2767,12
2483,1,1,2442,9
2484,1,1,735,10
2485,1,1,543,11
